[-0.87654176  0.90186699] (0.9430173431349586+0.010966427175893934j) (0.9430173431349586+0.010966427175893934j) (0.3314756638179924-0.02411502440886732j) 
[-0.43302162 -0.12088073] (0.9430454700827569+0.0107674068652337j) (0.9430454700827569+0.0107674068652337j) (0.3334328640297329+0.0010942383830588264j) 
[-0.31823657 -0.61116134] (0.9431013521086604+0.01214497383222735j) (0.9431013521086604+0.01214497383222735j) (0.33376745366837285+0.013068490762143252j) 
[ 0.43397864 -0.40849122] (0.9426359576892911-0.0004632585293380483j) (0.9426359576892911-0.0004632585293380483j) (0.3337300363579595+0.009203726685879573j) 
[-0.72998378 -0.0272777 ] (0.9431414457957492+0.014646025660497096j) (0.9431414457957492+0.014646025660497096j) (0.3333020950561274-0.0015643232575205926j) 
[-0.16962977  0.55213992] (0.9427688551044077+0.0025381941806772402j) (0.9427688551044077+0.0025381941806772402j) (0.33239552886394347-0.014754018171215575j) 
[-0.1427901   0.00358607] (0.9428797047938787+0.005609053173835382j) (0.9428797047938787+0.005609053173835382j) (0.33331436774478423-0.0015112376600437242j) 
[-0.34373155  0.53921281] (0.942862763518959+0.005241295487328585j) (0.942862763518959+0.005241295487328585j) (0.3324035185798161-0.014679113787555825j) 
[-0.16443038 -0.26670674] (0.9429525653799621+0.0076470958082408185j) (0.9429525653799621+0.0076470958082408185j) (0.33358985323236195+0.00497352866909252j) 
[ 0.35488222 -0.18088526] (0.9426292258393036-0.0007143483111702574j) (0.9426292258393036-0.0007143483111702574j) (0.33355475169516746+0.0036097005410241547j) 
[-0.15814649 -0.42041693] (0.9429844905292193+0.008526197830946693j) (0.9429844905292193+0.008526197830946693j) (0.33369667896616734+0.008687445219752225j) 
[-0.17276108  0.23008016] (0.9428437915790372+0.00462550367367003j) (0.9428437915790372+0.00462550367367003j) (0.33299072037166066-0.00700760267659488j) 
[ 0.44483756 -0.11723287] (0.9425514614055577-0.0024714787682459083j) (0.9425514614055577-0.0024714787682459083j) (0.33349990192577283+0.0021976211230925213j) 
[-0.05102763 -0.07166183] (0.942847986639226+0.0047042071397007295j) (0.942847986639226+0.0047042071397007295j) (0.3334106579503651+0.00042648090751787505j) 
[-0.41933597 -0.61021334] (0.9431434691812989+0.01366127770946837j) (0.9431434691812989+0.01366127770946837j) (0.33376120487059396+0.012908381688086699j) 
[ 0.1739364  -0.18963518] (0.9427464974428359+0.0020648143284675824j) (0.9427464974428359+0.0020648143284675824j) (0.33354875111226223+0.00357503004039807j) 
[ 0.27451766 -0.34336283] (0.9427229277505406+0.0015244764061647174j) (0.9427229277505406+0.0015244764061647174j) (0.3336786763420207+0.007417191054121944j) 
[-0.35475054 -0.20096431] (0.9430282833188789+0.010096195548248907j) (0.9430282833188789+0.010096195548248907j) (0.3335183102739045+0.0031305777168121295j) 
[0.3055099  0.05230288] (0.9426018096379865-0.0014482117677758267j) (0.9426018096379865-0.0014482117677758267j) (0.33329171707744587-0.0020767543919472005j) 
[-0.17340207  0.07183314] (0.9428801003109374+0.0056376092419079295j) (0.9428801003109374+0.0056376092419079295j) (0.333223488277936-0.0031970191132972463j) 
[ 0.32965759 -0.01433167] (0.9426029056806016-0.0013896170979114917j) (0.9426029056806016-0.0013896170979114917j) (0.33337657690818884-0.00043846309652625535j) 
[-0.37627221  0.01459144] (0.9429915170739457+0.009054705927781206j) (0.9429915170739457+0.009054705927781206j) (0.3332804464628046-0.002093194111065741j) 
[ 0.05798558 -0.20686777] (0.9428191503706992+0.0039194996396047805j) (0.9428191503706992+0.0039194996396047805j) (0.333555459006204+0.0038330276624679006j) 
[-0.14004454 -0.28886148] (0.9429453316875662+0.007420286523211621j) (0.9429453316875662+0.007420286523211621j) (0.33360927079313285+0.005540669804693892j) 
[ 0.3172438  -0.14841312] (0.9426456310888129-0.0003534886165539124j) (0.9426456310888129-0.0003534886165539124j) (0.33352087298490796+0.0027759583859518874j) 
[0.04109355 0.12541266] (0.9427489051553087+0.0020689846648686643j) (0.9427489051553087+0.0020689846648686643j) (0.33316866823858676-0.004196711701729416j) 
[-0.19678051  0.5268673 ] (0.9427893738390349+0.0031070491459036917j) (0.9427893738390349+0.0031070491459036917j) (0.3324451994040863-0.014182978742752884j) 
[-0.0815481  -0.14639823] (0.9428819596149716+0.005637125953063993j) (0.9428819596149716+0.005637125953063993j) (0.33348720048072766+0.002186198136983243j) 
[-0.12987277 -0.28887827] (0.9429401595771045+0.00726724762033347j) (0.9429401595771045+0.00726724762033347j) (0.3336100289700003+0.0055548808867981565j) 
[0.48975685 0.4397441 ] (0.9423708741876099-0.006675293852203281j) (0.9423708741876099-0.006675293852203281j) (0.3326911862763916-0.011156203413272728j) 
[-0.24890678 -0.08677298] (0.9429537633852708+0.007779147285753472j) (0.9429537633852708+0.007779147285753472j) (0.33341108999881364+0.0005221179169890128j) 
[-0.14347418 -0.39776336] (0.9429720217618276+0.008161785049273689j) (0.9429720217618276+0.008161785049273689j) (0.3336843468151277+0.008161245963396402j) 
[-0.73195183 -0.1591459 ] (0.9431676134896576+0.015511089854953303j) (0.9431676134896576+0.015511089854953303j) (0.3334484744944652+0.0016107646076239251j) 
[-0.11043329  0.19853492] (0.942817522686985+0.0038869693901494276j) (0.942817522686985+0.0038869693901494276j) (0.3330461715360773-0.0061634159991536186j) 
[ 0.00632502 -0.00116087] (0.9427992962916449+0.0033941807973304986j) (0.9427992962916449+0.0033941807973304986j) (0.3333330258011333-0.0011945366919209708j) 
[0.1428434  0.36358296] (0.9426288647888745-0.0009713759323058152j) (0.9426288647888745-0.0009713759323058152j) (0.33279577356825557-0.009793650874577352j) 
[-0.59406998  0.47793032] (0.9429898712556041+0.009398822996736495j) (0.9429898712556041+0.009398822996736495j) (0.3325018894402877-0.01354439714435108j) 
[0.06664595 0.72760327] (0.942588121316276-0.002130212064451085j) (0.942588121316276-0.002130212064451085j) (0.3320302692995305-0.018652019636726164j) 
[ 0.03093809 -0.1731645 ] (0.9428264348512386+0.004113196033196711j) (0.9428264348512386+0.004113196033196711j) (0.33352218815750284+0.002983971077533816j) 
[0.04942829 0.09592332] (0.9427511029286721+0.0021303112168596767j) (0.9427511029286721+0.0021303112168596767j) (0.3332106602364065-0.0034750457474367175j) 
[0.23466818 0.36519129] (0.9425691055671854-0.0023637635621860686j) (0.9425691055671854-0.0023637635621860686j) (0.33280224129065217-0.009707845959232122j) 
[0.1094667  0.12109152] (0.9427091021000525+0.0010670753066846692j) (0.9427091021000525+0.0010670753066846692j) (0.3331810311940938-0.003999869946534623j) 
[-0.37249264  0.15569233] (0.9429594353623875+0.00810392519352389j) (0.9429594353623875+0.00810392519352389j) (0.3330865614601971-0.005487089030926562j) 
[-0.1233219   0.09246608] (0.9428489669493142+0.004752922244498193j) (0.9428489669493142+0.004752922244498193j) (0.3331998692915245-0.0036261246110252296j) 
[-0.48069042 -0.46273449] (0.9431368857569928+0.013650853557822758j) (0.9431368857569928+0.013650853557822758j) (0.3336982529059222+0.00926976314762965j) 
[0.44744429 0.30847107] (0.9424367973506755-0.005207040397163411j) (0.9424367973506755-0.005207040397163411j) (0.332922416847114-0.0080539035859336j) 
[0.02492611 0.28971122] (0.9427190313000907+0.001271626269294262j) (0.9427190313000907+0.001271626269294262j) (0.3329122443975447-0.00817526769520021j) 
[ 0.21458037 -0.12820593] (0.9427061133590446+0.0010638793464956748j) (0.9427061133590446+0.0010638793464956748j) (0.3334925368501232+0.0021496116829854833j) 
[-0.36878697 -0.35471151] (0.9430676569856183+0.011281528524546308j) (0.9430676569856183+0.011281528524546308j) (0.3336409441447531+0.006817562015278198j) 
[ 0.13323701 -0.49353359] (0.9428457512204456+0.004602482828552125j) (0.9428457512204456+0.004602482828552125j) (0.333752948235836+0.010845676952323179j) 
[ 0.64573399 -0.03108377] (0.9423819717115547-0.006040587685285561j) (0.9423819717115547-0.006040587685285561j) (0.3334229926936954+0.00039408962284621886j) 
[-0.28938813  0.28939389] (0.942890372584124+0.006005677074980791j) (0.942890372584124+0.006005677074980791j) (0.3328818069826555-0.008593905461537725j) 
[0.1722072  0.54284058] (0.9425656445357934-0.0025488501463128686j) (0.9425656445357934-0.0025488501463128686j) (0.33245247792278554-0.014066989826627171j) 
[-0.06581475  0.24362988] (0.9427823173757403+0.0029295795999095247j) (0.9427823173757403+0.0029295795999095247j) (0.33297927715011144-0.007188817487986721j) 
[0.12635277 0.11204306] (0.942701019827877+0.000870195999552416j) (0.942701019827877+0.000870195999552416j) (0.33319527554152645-0.003758998836874353j) 
[-0.06471405  0.30523211] (0.9427672885447198+0.002522782894124687j) (0.9427672885447198+0.002522782894124687j) (0.3328770694488355-0.008670501664002269j) 
[0.17663684 0.10745789] (0.9426709931841869+0.00014229903986762526j) (0.9426709931841869+0.00014229903986762526j) (0.3332062191259288-0.00358033057631767j) 
[0.03701249 0.23128737] (0.942725877626457+0.00145976190687194j) (0.942725877626457+0.00145976190687194j) (0.3330089300079538-0.00675214499188957j) 
[0.22159341 0.02516556] (0.9426631784577789-1.3172430070587465e-05j) (0.9426631784577789-1.3172430070587465e-05j) (0.3333189825730113-0.0015367797754239781j) 
[-0.06786795  0.1746549 ] (0.9427995922268988+0.0033974197856166412j) (0.9427995922268988+0.0033974197856166412j) (0.33308656089353417-0.0055305687881466396j) 
[ 0.17181606 -0.41752722] (0.9428043760510252+0.0035402615772470113j) (0.9428043760510252+0.0035402615772470113j) (0.3337173371059097+0.009065691914666827j) 
[-0.28598614 -0.58859098] (0.9430822273720794+0.011516390715470613j) (0.9430822273720794+0.011516390715470613j) (0.33376272904077714+0.012568167106433947j) 
[0.55064551 0.08130333] (0.9424224115950781-0.005321393071694583j) (0.9424224115950781-0.005321393071694583j) (0.3332754222652091-0.002442858696622533j) 
[0.04575953 0.15276234] (0.9427395801515294+0.001825497172729741j) (0.9427395801515294+0.001825497172729741j) (0.33312962773032706-0.004849149227297743j) 
[0.72673948 0.10685782] (0.9422804715347742-0.00813320569972727j) (0.9422804715347742-0.00813320569972727j) (0.33325686697554574-0.002819591315062642j) 
[0.32868321 0.05809719] (0.9425848773823913-0.0018337161477217153j) (0.9425848773823913-0.0018337161477217153j) (0.33328623571858523-0.002184914051463012j) 
[-0.32366498  0.04424268] (0.9429607247893862+0.008074772612297297j) (0.9429607247893862+0.008074772612297297j) (0.3332468505821047-0.002736195719269551j) 
[-0.27499251 -0.6368903 ] (0.9430879969634903+0.011656828446300081j) (0.9430879969634903+0.011656828446300081j) (0.3337765817075259+0.013747446657611014j) 
[-0.09572795 -0.66688508] (0.943010265047768+0.009147710980976931j) (0.943010265047768+0.009147710980976931j) (0.3337930927233618+0.014713899108586974j) 
[-0.00557545  0.28838297] (0.9427372749889953+0.0017392150338557736j) (0.9427372749889953+0.0017392150338557736j) (0.33291147169804763-0.008184655921549976j) 
[-0.32851646  0.03242518] (0.9429655862344036+0.008222682493646397j) (0.9429655862344036+0.008222682493646397j) (0.33326179667515143-0.0024580679520469473j) 
[ 0.28808441 -0.32875671] (0.9427106327013812+0.0012277410956782117j) (0.9427106327013812+0.0012277410956782117j) (0.33366964363598967+0.007083498734209948j) 
[-0.19090817 -0.21486236] (0.9429540037873965+0.007717327176644946j) (0.9429540037873965+0.007717327176644946j) (0.33354354804970243+0.0036879281366173854j) 
[-0.14319064 -0.21240061] (0.9429294060114148+0.006983296646136199j) (0.9429294060114148+0.006983296646136199j) (0.33354499244359526+0.0036933537312859696j) 
[ 0.21210204 -0.10756497] (0.942702483368557+0.0009704419127353828j) (0.942702483368557+0.0009704419127353828j) (0.33347105343559447+0.001648787645934853j) 
[-0.13975844 -0.13124303] (0.9429090368649209+0.006417512441748722j) (0.9429090368649209+0.006417512441748722j) (0.3334672124628664+0.0017419473943421217j) 
[0.16820431 0.02956922] (0.9426955947253808+0.0007626029312322286j) (0.9426955947253808+0.0007626029312322286j) (0.33330878188534296-0.0017153186066690234j) 
[ 0.32242321 -0.0964383 ] (0.9426288567586132-0.0007606601729306752j) (0.9426288567586132-0.0007606601729306752j) (0.33346831138724997+0.0015303416466346947j) 
[-0.23417582  0.28284618] (0.9428639134235305+0.005215881073988313j) (0.9428639134235305+0.005215881073988313j) (0.33289829116944625-0.008361387547318938j) 
[-0.4248628   0.23682077] (0.9429661301516551+0.008378503143832218j) (0.9429661301516551+0.008378503143832218j) (0.3329556663803541-0.007511849618019891j) 
[0.17008399 0.1953356 ] (0.9426532838362865-0.00031570099549773224j) (0.9426532838362865-0.00031570099549773224j) (0.33307758899334466-0.005705865000179665j) 
[-0.32475452 -0.12628647] (0.942998429048334+0.009171467814568108j) (0.942998429048334+0.009171467814568108j) (0.3334472430444319+0.0013714409248004639j) 
[-0.48224273  0.51069336] (0.9429345393218113+0.00750746395999411j) (0.9429345393218113+0.00750746395999411j) (0.33244748446923755-0.01418091805027296j) 
[0.42332359 0.11576939] (0.9425049062664372-0.0036234713681053254j) (0.9425049062664372-0.0036234713681053254j) (0.3332170675018961-0.003445888116479115j) 
[-0.30533219 -0.00388895] (0.942962572510295+0.008103653567188115j) (0.942962572510295+0.008103653567188115j) (0.3333096452234402-0.0015516740561619755j) 
[-0.23117139 -0.13232155] (0.9429552765321126+0.0078006601306107705j) (0.9429552765321126+0.0078006601306107705j) (0.3334609954202282+0.0016438864846413613j) 
[-0.18099168 -0.2216966 ] (0.9429506160896635+0.0076113163758333964j) (0.9429506160896635+0.0076113163758333964j) (0.3335503908206855+0.0038661159532369766j) 
[ 0.10194813 -0.4008257 ] (0.9428410437055074+0.004486274224250665j) (0.9428410437055074+0.004486274224250665j) (0.3337029715262315+0.008568216147922018j) 
[0.52392154 0.38776927] (0.9423593699740661-0.006860259885432659j) (0.9423593699740661-0.006860259885432659j) (0.3327911569338796-0.009859051723864466j) 
[-0.30073066 -0.3257793 ] (0.9430310554795647+0.01007351482430267j) (0.9430310554795647+0.01007351482430267j) (0.33362538247444007+0.006212495414415579j) 
[ 0.05688222 -0.47423237] (0.9428843020981259+0.005629714189095635j) (0.9428843020981259+0.005629714189095635j) (0.3337391301319067+0.010276710128996345j) 
[-0.51457166 -0.16127626] (0.9430877949733286+0.012251256952935882j) (0.9430877949733286+0.012251256952935882j) (0.333467754129759+0.0019571181610867554j) 
[ 0.35249227 -0.20678812] (0.9426375275652098-0.0005143067147603837j) (0.9426375275652098-0.0005143067147603837j) (0.33357801846158086+0.0042308082161955545j) 
[ 0.07838165 -0.44734467] (0.9428657648600892+0.005135726793400994j) (0.9428657648600892+0.005135726793400994j) (0.33372716831968546+0.009657689899643539j) 
[-0.01495815  0.06629761] (0.9427953551527817+0.003287273170246992j) (0.9427953551527817+0.003287273170246992j) (0.33324498639600325-0.0028487015442677267j) 
[-0.31793664  0.00584244] (0.942966405871029+0.008231785896780402j) (0.942966405871029+0.008231785896780402j) (0.33329648314899957-0.001803247319919931j) 
[ 0.46043168 -0.04877636] (0.9425223933154474-0.0031397738097790765j) (0.9425223933154474-0.0031397738097790765j) (0.3334275537191777+0.0005690054781663434j) 
[-1.02405241  0.50939483] (0.9431356398244249+0.015674189024412817j) (0.9431356398244249+0.015674189024412817j) (0.332391551852115-0.014884179584680511j) 
[-0.25031133  0.21430465] (0.9428874212774734+0.0058930148557480065j) (0.9428874212774734+0.0058930148557480065j) (0.3330083123791049-0.006732909175448163j) 
[0.25717731 0.13792153] (0.9426117813136057-0.0012630164772118372j) (0.9426117813136057-0.0012630164772118372j) (0.33317062217166293-0.004204886050145683j) 
[ 0.01668377 -0.09990438] (0.9428169725461403+0.0038637247251106176j) (0.9428169725461403+0.0038637247251106176j) (0.33344705332506835+0.0011989809052223043j) 
[-0.05085793  0.19715877] (0.9427847849862857+0.002998784432323888j) (0.9427847849862857+0.002998784432323888j) (0.33305392413373736-0.006049465219732763j) 
[ 0.40825675 -0.12305133] (0.9425781921333009-0.00188404046062062j) (0.9425781921333009-0.00188404046062062j) (0.33350287694581954+0.0022882105285393097j) 
[0.28633554 0.29758722] (0.9425518425010169-0.002713248167272717j) (0.9425518425010169-0.002713248167272717j) (0.33292480737699826-0.008010363181953117j) 
[ 0.5382682  -0.06682288] (0.9424716160158287-0.004196939914642754j) (0.9424716160158287-0.004196939914642754j) (0.33345413206160335+0.001109521708412248j) 
[ 0.43998832 -0.01860457] (0.9425287242243149-0.0030231868759439725j) (0.9425287242243149-0.0030231868759439725j) (0.33339102949885563-0.00018579687635340115j) 
[0.45272574 0.10576146] (0.9424867871408745-0.004002605120482797j) (0.9424867871408745-0.004002605120482797j) (0.33323355920631414-0.0031649145890782935j) 
[-0.27470112  0.03576955] (0.9429391195059909+0.0073912261871006595j) (0.9429391195059909+0.0073912261871006595j) (0.33326217474717446-0.0024656271058385473j) 
[-0.39953706  0.43567245] (0.9429120925336412+0.00673744938738757j) (0.9429120925336412+0.00673744938738757j) (0.33260558657306216-0.012263964133093464j) 
[0.31458467 0.24861505] (0.9425453293387906-0.0028282536550095754j) (0.9425453293387906-0.0028282536550095754j) (0.33300802377115596-0.006792914572572402j) 
[ 0.13178603 -0.0401991 ] (0.9427351224777706+0.0017527580176768915j) (0.9427351224777706+0.0017527580176768915j) (0.3333901625563704-8.363228646483634e-05j) 
[-0.33932381 -0.01229691] (0.9429803609241355+0.00866871720788594j) (0.9429803609241355+0.00866871720788594j) (0.3333170580318476-0.0013952079485491005j) 
[-0.13065646 -0.9981332 ] (0.9431036195531551+0.011771959929189349j) (0.9431036195531551+0.011771959929189349j) (0.3337648690608502+0.022650131071502953j) 
[0.18607561 0.15074309] (0.9426542743651487-0.00027396214547225196j) (0.9426542743651487-0.00027396214547225196j) (0.33314555758999437-0.004610169983667628j) 
[ 0.07077863 -0.59789603] (0.9429065002329531+0.006203843159205709j) (0.9429065002329531+0.006203843159205709j) (0.33378687307206484+0.013276837741693425j) 
[-0.36967104  0.67439953] (0.9428464201583413+0.004775440557145732j) (0.9428464201583413+0.004775440557145732j) (0.33210368578703636-0.01796461697275096j) 
[-0.00527912  0.02163241] (0.9428004651597961+0.0034244921024207003j) (0.9428004651597961+0.0034244921024207003j) (0.3333037108288982-0.001759471627488969j) 
[-0.42670833  0.25156523] (0.9429638421125974+0.008312884237012803j) (0.9429638421125974+0.008312884237012803j) (0.3329314683018225-0.007869373283909166j) 
[-0.34478784 -0.32788312] (0.9430513314896186+0.010750212040676874j) (0.9430513314896186+0.010750212040676874j) (0.3336237545652843+0.0062034089175706094j) 
[-0.45778272  0.01636712] (0.9430271802726219+0.010270768195778148j) (0.9430271802726219+0.010270768195778148j) (0.33327113796079355-0.002246570433926663j) 
[0.34682561 0.17909319] (0.9425413367286862-0.0028731773936348103j) (0.9425413367286862-0.0028731773936348103j) (0.3331187328481153-0.005074940753623222j) 
[ 0.28364565 -0.07326506] (0.9426482625001066-0.00032374950368767064j) (0.9426482625001066-0.00032374950368767064j) (0.33344011580318766+0.0009192580493870327j) 
[0.31212738 0.09833553] (0.9425855936943093-0.0018393907448346692j) (0.9425855936943093-0.0018393907448346692j) (0.33323103032399426-0.0031767656414813366j) 
[-0.19779806 -0.10784751] (0.9429332515230696+0.0071431471100706365j) (0.9429332515230696+0.0071431471100706365j) (0.3334380776830846+0.0010993501860420603j) 
[-0.12059722  0.04580925] (0.9428582616536371+0.005007457361000476j) (0.9428582616536371+0.005007457361000476j) (0.33326264385462584-0.0024984251433776226j) 
[-0.36200586 -0.04367816] (0.9429975790699057+0.009209035638790193j) (0.9429975790699057+0.009209035638790193j) (0.33335271179733417-0.0006698320531079274j) 
[ 0.25929911 -0.34973284] (0.942734084788054+0.001793910260508556j) (0.942734084788054+0.001793910260508556j) (0.33368185925069094+0.007550095706614435j) 
[-0.06063481  0.04503196] (0.9428259062817834+0.004109635622476277j) (0.9428259062817834+0.004109635622476277j) (0.33326892450487816-0.002398344292952597j) 
[-0.36787392  0.0828099 ] (0.9429729916735329+0.008496091316831602j) (0.9429729916735329+0.008496091316831602j) (0.3331912041454017-0.003725287437025654j) 
[-0.64953745  0.07211335] (0.9430930045457009+0.012804981346825792j) (0.9430930045457009+0.012804981346825792j) (0.3331807167168664-0.003849741402653067j) 
[0.23556578 0.21660526] (0.9426059859128537-0.0014361060650494666j) (0.9426059859128537-0.0014361060650494666j) (0.3330510163004326-0.006129272448507039j) 
[ 0.1518169  -0.16215662] (0.9427530871948473+0.0022237363946259713j) (0.9427530871948473+0.0022237363946259713j) (0.3335211374476812+0.002882703584252196j) 
[ 0.47694431 -0.29709509] (0.9425770124295618-0.0018155090831791793j) (0.9425770124295618-0.0018155090831791793j) (0.33366059247250146+0.0065765918110233575j) 
[-0.02114505 -0.49644822] (0.9429319847713561+0.0069451549084683355j) (0.9429319847713561+0.0069451549084683355j) (0.3337443251953576+0.010706363485157248j) 
[ 0.16958719 -0.29921477] (0.9427763355693395+0.002824391977193122j) (0.9427763355693395+0.002824391977193122j) (0.33363977578256415+0.0062105090896977565j) 
[-0.19222768  0.21784507] (0.9428567997542553+0.004996090682516132j) (0.9428567997542553+0.004996090682516132j) (0.33300827020595514-0.006739381446592378j) 
[-0.3700482   0.23301143] (0.9429416508702222+0.007577304998250178j) (0.9429416508702222+0.007577304998250178j) (0.33296708239482903-0.007345776981227759j) 
[0.37491133 0.57314654] (0.9424193154367799-0.00579181305169223j) (0.9424193154367799-0.00579181305169223j) (0.3324114264119766-0.014521108196193936j) 
[-0.72969137  0.09465056] (0.9431177601322207+0.013869166954385139j) (0.9431177601322207+0.013869166954385139j) (0.3331422701189969-0.004501379753872933j) 
[0.00665608 0.13892917] (0.9427657296017579+0.002501795227640054j) (0.9427657296017579+0.002501795227640054j) (0.33314614088578-0.004569004139223591j) 
[-0.02611658 -0.52663568] (0.9429417512944571+0.007211227905955152j) (0.9429417512944571+0.007211227905955152j) (0.3337567334285517+0.01142736990381018j) 
[-0.12533893 -0.37033968] (0.9429565970534035+0.007715019168972636j) (0.9429565970534035+0.007715019168972636j) (0.33366840136028314+0.0075247592869225706j) 
[-0.06570352  0.05654464] (0.9428260061804246+0.004113016816525798j) (0.9428260061804246+0.004113016816525798j) (0.3332534100948677-0.0026825852238433006j) 
[-0.35219205  0.09192048] (0.9429637517902227+0.008202258123563996j) (0.9429637517902227+0.008202258123563996j) (0.3331800440749215-0.003923479845039364j) 
[-0.80936561 -0.14039214] (0.943189210720411+0.0165580142935361j) (0.943189210720411+0.0165580142935361j) (0.33342313000735796+0.0010537352295819284j) 
[ 0.13131532 -0.3592229 ] (0.9428138397281686+0.0037806449649723747j) (0.9428138397281686+0.0037806449649723747j) (0.33367910790059774+0.007605149481025055j) 
[0.68052503 0.22753253] (0.9422831064084907-0.008202057281168348j) (0.9422831064084907-0.008202057281168348j) (0.3330765521419836-0.005788891213459936j) 
[-0.12102065 -0.44315699] (0.9429711893823559+0.008111277888293114j) (0.9429711893823559+0.008111277888293114j) (0.33371172318624237+0.009286048815106203j) 
[ 0.23611406 -0.22313606] (0.9427165454784664+0.001341034685243962j) (0.9427165454784664+0.001341034685243962j) (0.3335834166717401+0.00446691223131708j) 
[-0.12121699  0.01185085] (0.9428664189558936+0.005231904009514337j) (0.9428664189558936+0.005231904009514337j) (0.3333059464296517-0.0016811008585668652j) 
[0.43163989 0.17893515] (0.9424823722267579-0.00414871975913784j) (0.9424823722267579-0.00414871975913784j) (0.33312691646209164-0.004956086294935139j) 
[-0.10512895  0.16110389] (0.9428232862779338+0.004044224930411997j) (0.9428232862779338+0.004044224930411997j) (0.3331033344439731-0.005254742678159591j) 
[0.64010866 0.05640081] (0.942362026533439-0.006510013074688361j) (0.942362026533439-0.006510013074688361j) (0.33331595891622595-0.0017215241432018576j) 
[ 0.05666386 -0.08719198] (0.9427910276546609+0.003181318663409808j) (0.9427910276546609+0.003181318663409808j) (0.3334366300732695+0.0009468730892206027j) 
[-0.44097131 -0.25034365] (0.9430761891515224+0.011707263137861437j) (0.9430761891515224+0.011707263137861437j) (0.3335556111502772+0.004203767482280714j) 
[ 0.46070412 -0.41011814] (0.9426182838812046-0.0008552126299831709j) (0.9426182838812046-0.0008552126299831709j) (0.3337327675413397+0.009279226907606932j) 
[0.32133203 0.28974277] (0.9425301647541847-0.0031903163339517698j) (0.9425301647541847-0.0031903163339517698j) (0.33294140206407097-0.007774037358370083j) 
[ 0.04251762 -0.23459245] (0.9428346304226265+0.004327983533140244j) (0.9428346304226265+0.004327983533140244j) (0.3335785746323381+0.0044803076488675675j) 
[-0.29515281  0.45730349] (0.9428563135478584+0.005028780777112631j) (0.9428563135478584+0.005028780777112631j) (0.3325745399412272-0.012642894744311897j) 
[0.08916556 0.22891617] (0.9426951438586207+0.000689679121721798j) (0.9426951438586207+0.000689679121721798j) (0.333017693377276-0.006624307318316389j) 
[-0.37812932  0.1372417 ] (0.9429660107033814+0.008305679869040542j) (0.9429660107033814+0.008305679869040542j) (0.3331132202554375-0.005050343831529884j) 
[-0.03753647 -0.39908411] (0.9429177052656293+0.006575176538856613j) (0.9429177052656293+0.006575176538856613j) (0.3336923954585849+0.008336889099497225j) 
[-0.07569328  0.2861596 ] (0.9427779359770005+0.002808889180138424j) (0.9427779359770005+0.002808889180138424j) (0.3329083045092075-0.008226222052689094j) 
[0.55153787 0.17195864] (0.9423971455970951-0.0059089991536676045j) (0.9423971455970951-0.0059089991536676045j) (0.33314846422765027-0.004625415504480713j) 
[ 0.31204503 -0.32463222] (0.9426942898006218+0.0008409437709997131j) (0.9426942898006218+0.0008409437709997131j) (0.33366847836671665+0.0070165938389629215j) 
[ 0.93811569 -0.52105275] (0.9422912592139117-0.007337166847425427j) (0.9422912592139117-0.007337166847425427j) (0.33381533010711034+0.012601779951244039j) 
[-0.09890396  0.95552412] (0.9426357105677938-0.0010818693174072158j) (0.9426357105677938-0.0010818693174072158j) (0.33142871275726227-0.02434969423586851j) 
[-0.15775836  0.15177033] (0.9428536951805074+0.004895702648534703j) (0.9428536951805074+0.004895702648534703j) (0.33311225038094106-0.005101333983184262j) 
[ 0.41472585 -0.08600085] (0.9425640188207786-0.002216082064987469j) (0.9425640188207786-0.002216082064987469j) (0.33346474097217876+0.001404055276466471j) 
[0.43893679 0.28800418] (0.9424483368870311-0.00494936645522758j) (0.9424483368870311-0.00494936645522758j) (0.33295588080072364-0.007572680687616991j) 
[0.41877275 0.42213194] (0.9424274175178817-0.0054954348339282455j) (0.9424274175178817-0.0054954348339282455j) (0.3327169416928654-0.010828623494168436j) 
[0.42523797 0.3106977 ] (0.9424521501583174-0.00488693073341769j) (0.9424521501583174-0.00488693073341769j) (0.33291643658514525-0.008137625305167621j) 
[-0.04400369 -0.27429456] (0.9428917889364136+0.005882054199963123j) (0.9428917889364136+0.005882054199963123j) (0.3336048773232244+0.005319885522227052j) 
[-0.21709736  0.46577789] (0.9428140025078345+0.003799915546750588j) (0.9428140025078345+0.003799915546750588j) (0.33256617794900056-0.012740958104967734j) 
[0.28238395 0.13997428] (0.9425946939761612-0.0016554349013058042j) (0.9425946939761612-0.0016554349013058042j) (0.33316999850066664-0.004220137006697283j) 
[-0.28337473  0.09189294] (0.942930945837835+0.007166284080695779j) (0.942930945837835+0.007166284080695779j) (0.33318626911636023-0.003829454710847553j) 
[-0.78233368 -0.50530777] (0.9432500257797684+0.01846282798962876j) (0.9432500257797684+0.01846282798962876j) (0.3336996527022191+0.009886600711324856j) 
[0.28664904 0.12096004] (0.9425967262744993-0.0015991957164557676j) (0.9425967262744993-0.0015991957164557676j) (0.3331973710920982-0.0037563378770258606j) 
[ 0.65644889 -0.25225798] (0.9424352532291083-0.0048010427959488j) (0.9424352532291083-0.0048010427959488j) (0.3336393852377114+0.005739386205299271j) 
[0.34377539 0.20410661] (0.9425369451926093-0.0029857019338491012j) (0.9425369451926093-0.0029857019338491012j) (0.33308060982234833-0.005681499006125173j) 
